8408	1565	674687	App\Models\Customer	Y se puede pagar contra entrega	text	2026-01-07 16:35:25
8411	1565	674687	App\Models\Customer	Puede enviar unnvideito por favor	text	2026-01-07 16:36:33
8412	1565	674687	App\Models\Customer	Como funciona	text	2026-01-07 16:36:53
8349	1566	672969	App\Models\Customer	Gracias por comunicarte con Riego del Norte. ¿Cómo podemos ayudarte?	text	2026-01-07 16:14:09
8352	1566	672969	App\Models\Customer	Hola Claro	text	2026-01-07 16:15:59
8381	1566	672969	App\Models\Customer	300	text	2026-01-07 16:23:04
8385	1566	672969	App\Models\Customer	Trigo	text	2026-01-07 16:24:12
8390	1566	672969	App\Models\Customer	Arepas de harina de maíz	text	2026-01-07 16:25:31
8391	1566	672969	App\Models\Customer	Si	text	2026-01-07 16:26:14
8392	1566	672969	App\Models\Customer	Ecuador	text	2026-01-07 16:26:18
8395	1566	672969	App\Models\Customer	Solo la ficha por favor	text	2026-01-07 16:29:32
8360	1568	672916	App\Models\Customer	No puedo conectarme	text	2026-01-07 16:16:41
8361	1568	672916	App\Models\Customer	Me puedes brindar información	text	2026-01-07 16:16:47
8362	1568	672916	App\Models\Customer	Sobre precios	text	2026-01-07 16:16:53
8363	1568	672916	App\Models\Customer	Gracias	text	2026-01-07 16:16:55
8401	1573	672514	App\Models\Customer	3218870770 mary escobar	text	2026-01-07 16:34:22
8405	1573	672514	App\Models\Customer	Si	text	2026-01-07 16:35:07
8407	1573	672514	App\Models\Customer	?	text	2026-01-07 16:35:24
8409	1573	672514	App\Models\Customer	Yo hago diario mas de 500 productos	text	2026-01-07 16:35:53
8410	1573	672514	App\Models\Customer	Entre pasteles ,empanadas arepaa de huevo	text	2026-01-07 16:36:10
8413	1573	672514	App\Models\Customer	Maiz	text	2026-01-07 16:36:55
8415	1573	672514	App\Models\Customer	Todos	text	2026-01-07 16:37:37
8416	1573	672514	App\Models\Customer	Porq se que en esra maquina se hacen	text	2026-01-07 16:37:48
8417	1573	672514	App\Models\Customer	Yo ya tengo la maquina	text	2026-01-07 16:38:57
8418	1573	672514	App\Models\Customer	Ahi hago la produccion	text	2026-01-07 16:39:09
8419	1573	672514	App\Models\Customer	He incluso les he pedido el aceite para lubricar	text	2026-01-07 16:39:36
8420	1573	672514	App\Models\Customer	Quiero parricipar en la rifa	text	2026-01-07 16:39:57
8421	1573	672514	App\Models\Customer	Para mejorar mis productis	text	2026-01-07 16:40:08
8422	1573	672514	App\Models\Customer	Si	text	2026-01-07 16:40:47
8423	1573	672514	App\Models\Customer	La presentacion la da la maquina	text	2026-01-07 16:41:39
8424	1573	672514	App\Models\Customer	Seria mas en eecetas ingredientes refrigerados	text	2026-01-07 16:41:55
8427	1573	672514	App\Models\Customer	Sii	text	2026-01-07 16:42:30
8428	1573	672514	App\Models\Customer	No	text	2026-01-07 16:43:08
8429	1573	672514	App\Models\Customer	La verdad quiero participar en la escuela de la empanada	text	2026-01-07 16:43:33
8414	1574	674595	App\Models\Customer	Quedo atento a un video o a otra en vivo	text	2026-01-07 16:37:00
8635	1574	674595	App\Models\Customer	Qué precio tiene?	text	2026-01-07 20:29:58
8637	1574	674595	App\Models\Customer	Que otra tienes más económica?	text	2026-01-07 20:32:07
8638	1574	674595	App\Models\Customer	La cm06	text	2026-01-07 20:33:05
8639	1574	674595	App\Models\Customer	Tienes video?	text	2026-01-07 20:33:13
8687	1574	674595	App\Models\Customer	Gira automático?	text	2026-01-07 22:55:11
9261	1574	674595	App\Models\Customer	Hola	text	2026-01-08 20:22:24
9262	1574	674595	App\Models\Customer	Me hablas de la cm06b	text	2026-01-08 20:22:34
9263	1574	674595	App\Models\Customer	Y la cm06 que vale	text	2026-01-08 20:23:37
9264	1574	674595	App\Models\Customer	Ese el precio final?	text	2026-01-08 20:24:41
9265	1574	674595	App\Models\Customer	Que otras máquinas manejas?	text	2026-01-08 20:25:57
9306	1574	674595	App\Models\Customer	Que vale la cm08	text	2026-01-08 23:51:54
9307	1574	674595	App\Models\Customer	Tienes videos del funcionamiento?	text	2026-01-09 00:19:40
9444	1574	674595	App\Models\Customer	Otra cosa la cm06 a dos personas bajan solos los moldes?	text	2026-01-09 15:17:00
9445	1574	674595	App\Models\Customer	Puedo comunicarme con un asesor?	text	2026-01-09 15:17:46
9446	1574	674595	App\Models\Customer	Si	text	2026-01-09 15:19:44
9447	1574	674595	App\Models\Customer	Se puede para hoy?	text	2026-01-09 15:19:47
9448	1574	674595	App\Models\Customer	A las 3.30?	text	2026-01-09 15:20:20
9449	1574	674595	App\Models\Customer	Gracias	text	2026-01-09 15:20:56
9450	1574	674595	App\Models\Customer	Gracias	text	2026-01-09 15:21:06
9451	1574	674595	App\Models\Customer	Qué precio tienen los moldes en promedio	text	2026-01-09 15:31:06
9452	1574	674595	App\Models\Customer	Un valor aproximado	text	2026-01-09 15:31:10
8433	1575	673107	App\Models\Customer	Si	text	2026-01-07 16:51:26
8444	1575	673107	App\Models\Customer	La idea es producir de 300 empanadas en adelante	text	2026-01-07 16:56:51
8454	1575	673107	App\Models\Customer	Masa de maiz peto	text	2026-01-07 17:04:00
8470	1575	673107	App\Models\Customer	Hacemos empanadas y arepas	text	2026-01-07 17:09:13
8473	1575	673107	App\Models\Customer	Sii	text	2026-01-07 17:09:56
8476	1575	673107	App\Models\Customer	Colombia	text	2026-01-07 17:10:04
8486	1575	673107	App\Models\Customer	Ok	text	2026-01-07 17:11:46
8489	1575	673107	App\Models\Customer	Me puedes enviar ficha técnica y video de la máquina por favor	text	2026-01-07 17:12:09
8508	1575	673107	App\Models\Customer	Me gustaría ver primero la información y la máquina y posteriormente agendar la cita para despejar las dudas que puedan surgir	text	2026-01-07 17:17:20
8513	1575	673107	App\Models\Customer	Ok	text	2026-01-07 17:18:25
8514	1575	673107	App\Models\Customer	Gracias	text	2026-01-07 17:18:27
8516	1575	673107	App\Models\Customer	Dónde están ubicados ustedes?	text	2026-01-07 17:18:39
8521	1575	673107	App\Models\Customer	Ok	text	2026-01-07 17:20:45
8523	1575	673107	App\Models\Customer	Tienes máquina para la elaboración de arepas?	text	2026-01-07 17:21:08
8524	1575	673107	App\Models\Customer	Nosotros hacemos arepas rellenas y semillas	text	2026-01-07 17:21:27
8526	1575	673107	App\Models\Customer	Sii	text	2026-01-07 17:22:53
8527	1575	673107	App\Models\Customer	Por favor	text	2026-01-07 17:22:56
8529	1575	673107	App\Models\Customer	Me regalas vídeo también por favor	text	2026-01-07 17:23:15
8436	1576	673807	App\Models\Customer	Gracias	text	2026-01-07 16:53:05
8440	1576	673807	App\Models\Customer	Deseó cónocer fotos	text	2026-01-07 16:54:51
8441	1576	673807	App\Models\Customer	De las 2	text	2026-01-07 16:54:56
8475	1576	673807	App\Models\Customer	Necesito una amasadora para maíz la tienen	text	2026-01-07 17:09:59
8496	1576	673807	App\Models\Customer	Yo hago arepas rellenas	text	2026-01-07 17:13:49
8502	1576	673807	App\Models\Customer	Ya la separé	text	2026-01-07 17:15:23
8541	1576	673807	App\Models\Customer	500 diarias por el momento	text	2026-01-07 17:26:44
8679	1576	673807	App\Models\Customer	????...lo pasa parece q es una contestadora	text	2026-01-07 21:34:26
8680	1576	673807	App\Models\Customer	No sé preocupe mañana llamo para hablar con el asesor	text	2026-01-07 21:35:28
8681	1576	673807	App\Models\Customer	Ok gracias	text	2026-01-07 21:36:10
8934	1576	673807	App\Models\Customer	Número para llamar	text	2026-01-08 11:23:36
9044	1576	673807	App\Models\Customer	Gracias	text	2026-01-08 13:55:13
8446	1577	674202	App\Models\Customer	Hola buena tarde	text	2026-01-07 17:00:13
8447	1577	674202	App\Models\Customer	Me gustaría saber el precio de la maquina	text	2026-01-07 17:00:21
8448	1577	674202	App\Models\Customer	Porfavor	text	2026-01-07 17:00:26
8465	1577	674202	App\Models\Customer	500	text	2026-01-07 17:07:43
8469	1577	674202	App\Models\Customer	Maiz	text	2026-01-07 17:08:53
8542	1577	674202	App\Models\Customer	Empanadas	text	2026-01-07 17:26:45
8543	1577	674202	App\Models\Customer	Colombia	text	2026-01-07 17:27:18
8552	1577	674202	App\Models\Customer	En este momento no puedo hablar pero si me pueden enviar la ficha técnica lo agradecería	text	2026-01-07 17:33:04
8578	1577	674202	App\Models\Customer	Y para 100 empanadas por hora cual me recomiendas?	text	2026-01-07 17:44:29
8588	1577	674202	App\Models\Customer	Me interesa pero el presio es más del que tengo 😕	text	2026-01-07 18:27:44
8590	1577	674202	App\Models\Customer	Si por favor	text	2026-01-07 18:29:39
8706	1577	674202	App\Models\Customer	"Hola
Sí pero esta todavía más cara, y mi presupuesto no me alcanza"	text	2026-01-08 06:05:04
8708	1577	674202	App\Models\Customer	Si por favor	text	2026-01-08 06:12:03
8745	1577	674202	App\Models\Customer	Si por favor	text	2026-01-08 08:13:18
8751	1577	674202	App\Models\Customer	Y de segunda mano no tiene?	text	2026-01-08 08:16:16
8755	1577	674202	App\Models\Customer	Entiendo muchas gracias	text	2026-01-08 08:17:08
8764	1577	674202	App\Models\Customer	Muy amable muchas gracias, feliz día ✨	text	2026-01-08 08:24:15
8467	1582	674692	App\Models\Customer	Interesante	text	2026-01-07 17:08:19
8509	1582	674692	App\Models\Customer	La más pequeña  precio	text	2026-01-07 17:17:42
8510	1582	674692	App\Models\Customer	Por faa	text	2026-01-07 17:17:45
8512	1582	674692	App\Models\Customer	Yo hago más o menos.400 a 500 empanadas	text	2026-01-07 17:18:21
8517	1582	674692	App\Models\Customer	Me puedes enviar fotos	text	2026-01-07 17:18:51
8519	1582	674692	App\Models\Customer	Colombia	text	2026-01-07 17:19:08
8553	1586	668282	App\Models\Customer	hola no pudimos entrar	text	2026-01-07 17:33:32
8558	1586	668282	App\Models\Customer	si haven otro nos avisan  feliz tarde	text	2026-01-07 17:33:58
8560	1586	668282	App\Models\Customer	hacen	text	2026-01-07 17:34:07
8561	1586	668282	App\Models\Customer	si	text	2026-01-07 17:34:18
8562	1586	668282	App\Models\Customer	dale	text	2026-01-07 17:34:29
8571	1586	668282	App\Models\Customer	estoy solicitando unirme pero no me dan ingreso	text	2026-01-07 17:36:42
8580	1589	674696	App\Models\Customer	CUPOS	text	2026-01-07 17:53:52
8582	1589	674696	App\Models\Customer	buenas	text	2026-01-07 17:53:59
8584	1589	674696	App\Models\Customer	CUPOS	text	2026-01-07 18:10:26
8603	1599	674706	App\Models\Customer	Gracias por comunicarte con San Calixto Express. ¿Cómo podemos ayudarte?	text	2026-01-07 19:14:30
8640	1599	674706	App\Models\Customer	Si claro ?	text	2026-01-07 20:38:11
8641	1599	674706	App\Models\Customer	Que máquina me sirve para empanadas cocteleras y también para grandes al mismo tiempo ?	text	2026-01-07 20:38:40
8642	1599	674706	App\Models\Customer	10.000 empanadas	text	2026-01-07 20:39:46
8643	1599	674706	App\Models\Customer	Quiero producir ambas	text	2026-01-07 20:40:40
8644	1599	674706	App\Models\Customer	Si hay una máquina que me sirva para todos mejor	text	2026-01-07 20:41:39
8645	1599	674706	App\Models\Customer	Te pregunto, se pueden hacer empanadas cocteleras también ?	text	2026-01-07 20:43:22
8646	1599	674706	App\Models\Customer	En colombia	text	2026-01-07 20:43:25
8647	1599	674706	App\Models\Customer	Tienes un vídeo de la máquina ?	text	2026-01-07 20:44:21
8648	1599	674706	App\Models\Customer	Si también porfavor	text	2026-01-07 20:44:26
8654	1599	674706	App\Models\Customer	Me gustaría sersiorarme de que sí me de para hacer empanadas en tamaño cóctel y también en tamaño grande	text	2026-01-07 20:52:13
8655	1599	674706	App\Models\Customer	Si porfa	text	2026-01-07 20:52:55
8690	1599	674706	App\Models\Customer	Si excelente me parece excelente	text	2026-01-07 23:15:21
8691	1599	674706	App\Models\Customer	Quisiera agendar una cita estoy en Medellín	text	2026-01-07 23:15:35
8692	1599	674706	App\Models\Customer	Virtual estaría muy bien	text	2026-01-07 23:21:54
8606	1600	672619	App\Models\Customer	Hola buenas noches, no alcance a ver el mensaje	text	2026-01-07 19:25:27
8607	1600	672619	App\Models\Customer	Quedaron videos?	text	2026-01-07 19:25:39
8609	1600	672619	App\Models\Customer	Gracias Si por favor.	text	2026-01-07 19:28:51
8610	1600	672619	App\Models\Customer	Mil Gracias, Feliz Noche🤗	text	2026-01-07 19:31:56
8719	1600	672619	App\Models\Customer	Claro que sí gracias	text	2026-01-08 07:49:19
8656	1608	674712	App\Models\Customer	CUPOS	text	2026-01-07 20:54:38
8896	1608	674712	App\Models\Customer	Estoy esperando	text	2026-01-08 10:54:21
8920	1608	674712	App\Models\Customer	3053572713	text	2026-01-08 11:08:12
8922	1608	674712	App\Models\Customer	Si	text	2026-01-08 11:09:22
8661	1612	674715	App\Models\Customer	Buenas tardes	text	2026-01-07 21:08:48
8662	1612	674715	App\Models\Customer	Me gustaría información de la masquina des hacer empanadas	text	2026-01-07 21:08:56
8665	1612	674715	App\Models\Customer	Estoy interesado seb una máquina para hacer empanadas con harina de maíz	text	2026-01-07 21:22:25
8666	1612	674715	App\Models\Customer	Alrededor de 350 empadnadas	text	2026-01-07 21:23:43
8667	1612	674715	App\Models\Customer	De maíz	text	2026-01-07 21:24:27
8668	1612	674715	App\Models\Customer	Empanadas y pasteles de trigo	text	2026-01-07 21:25:42
8669	1612	674715	App\Models\Customer	Tachira	text	2026-01-07 21:26:41
8670	1612	674715	App\Models\Customer	Venezuela a media hora de Colombia	text	2026-01-07 21:26:50
8671	1612	674715	App\Models\Customer	Y si es envío hasta Cúcuta ?	text	2026-01-07 21:27:48
8672	1612	674715	App\Models\Customer	Podrías enviarme video del cm08?	text	2026-01-07 21:28:06
8673	1612	674715	App\Models\Customer	Por favor	text	2026-01-07 21:28:20
8674	1612	674715	App\Models\Customer	Ustedes pueden adaptar el molde según la necesidad del cliente ?	text	2026-01-07 21:29:51
8677	1612	674715	App\Models\Customer	Y la cm05?	text	2026-01-07 21:32:49
8678	1612	674715	App\Models\Customer	Por favor	text	2026-01-07 21:33:39
8683	1618	674719	App\Models\Customer	Buenas noches	text	2026-01-07 21:51:15
8684	1618	674719	App\Models\Customer	L	text	2026-01-07 21:52:39
8737	1618	674719	App\Models\Customer	Buen día que precio tiene la maquina	text	2026-01-08 07:58:52
8720	1630	144554	App\Models\Customer	Buenos dias	text	2026-01-08 07:51:59
8721	1630	144554	App\Models\Customer	Estoy lejos	text	2026-01-08 07:52:04
8722	1630	144554	App\Models\Customer	Pero me interesa .	text	2026-01-08 07:52:15
8724	1630	144554	App\Models\Customer	Si	text	2026-01-08 07:52:51
8727	1630	144554	App\Models\Customer	Entre todos los productos que vendo o solo empanadas.tambien vendo lo mismo en tamañana pasabocas	text	2026-01-08 07:54:55
8728	1630	144554	App\Models\Customer	Solo empanadas.500	text	2026-01-08 07:55:25
8730	1630	144554	App\Models\Customer	Pasabocas al tope como es manual alcanzo máximo hacer 3000	text	2026-01-08 07:55:58
8731	1630	144554	App\Models\Customer	Me cuesta porque todo esanual	text	2026-01-08 07:56:36
8732	1630	144554	App\Models\Customer	Manual	text	2026-01-08 07:56:39
8736	1630	144554	App\Models\Customer	Las dos masas	text	2026-01-08 07:58:02
8738	1630	144554	App\Models\Customer	Combinación dectodo	text	2026-01-08 07:59:05
8739	1630	144554	App\Models\Customer	Colombia	text	2026-01-08 07:59:45
8740	1630	144554	App\Models\Customer	Ficha tecnica	text	2026-01-08 08:00:57
8741	1630	144554	App\Models\Customer	Sabe que me gustaría conocer la máquina en función	text	2026-01-08 08:01:21
8742	1630	144554	App\Models\Customer	Yo sé que están en Manizales	text	2026-01-08 08:01:47
8747	1630	144554	App\Models\Customer	Otra pregunta en Bogotá en marzo tendrían de casualidad alguna feria?	text	2026-01-08 08:15:30
8748	1630	144554	App\Models\Customer	O en febrero para no pegarme el viaje hasta allá jajajka	text	2026-01-08 08:15:57
8750	1630	144554	App\Models\Customer	Que fecha es?	text	2026-01-08 08:16:13
8752	1630	144554	App\Models\Customer	En Manizales	text	2026-01-08 08:16:17
8756	1630	144554	App\Models\Customer	Vivo en Ocaña Norte de Santander.	text	2026-01-08 08:17:19
8757	1630	144554	App\Models\Customer	Tengo que programarme para poder ir.	text	2026-01-08 08:17:32
8758	1630	144554	App\Models\Customer	Si claro	text	2026-01-08 08:18:20
8759	1630	144554	App\Models\Customer	Yo voy a viajar a mediados de Febrero a Bogotá ahí miro si aprovecho ir a Mamizales	text	2026-01-08 08:19:15
8760	1630	144554	App\Models\Customer	Manizales	text	2026-01-08 08:19:20
8761	1630	144554	App\Models\Customer	🙏🙏🙏🤗	text	2026-01-08 08:19:51
8818	1630	144554	App\Models\Customer	Bueno quisiera saber algo	text	2026-01-08 09:53:54
8820	1630	144554	App\Models\Customer	Yo uso harina de trigo y de harina pan o promasa .ustedes me enseñarían hacer la harina de maiz.	text	2026-01-08 09:54:53
8821	1630	144554	App\Models\Customer	La que se cocina el maíz?	text	2026-01-08 09:55:12
8832	1630	144554	App\Models\Customer	Si claro	text	2026-01-08 10:07:34
8846	1630	144554	App\Models\Customer	El tiempo de cocinarlo	text	2026-01-08 10:15:34
8849	1630	144554	App\Models\Customer	Si hay troncales para tamaño más pequeño	text	2026-01-08 10:16:18
8853	1630	144554	App\Models\Customer	Si claro	text	2026-01-08 10:29:57
8854	1630	144554	App\Models\Customer	Si	text	2026-01-08 10:30:44
8855	1630	144554	App\Models\Customer	Empanadas	text	2026-01-08 10:31:47
8856	1630	144554	App\Models\Customer	Yo hago 10 variedades	text	2026-01-08 10:31:57
8857	1630	144554	App\Models\Customer	Mira las fotos que te enviee	text	2026-01-08 10:34:17
8860	1630	144554	App\Models\Customer	Mira	text	2026-01-08 10:34:37
8725	1631	675240	App\Models\Customer	CUPOS	text	2026-01-08 07:54:20
8779	1631	675240	App\Models\Customer	CUPOS	text	2026-01-08 08:39:45
8806	1631	675240	App\Models\Customer	CUPOS	text	2026-01-08 09:21:48
8746	1635	675244	App\Models\Customer	CUPOS	text	2026-01-08 08:15:20
8786	1635	675244	App\Models\Customer	Buen día necesito precio	text	2026-01-08 08:41:11
8790	1635	675244	App\Models\Customer	Sii	text	2026-01-08 08:44:44
8791	1635	675244	App\Models\Customer	Sólo mirando opciones xq de  momento uno  no está preparado para invertir pero estamos buscando mejorar cevicio	text	2026-01-08 08:47:11
8792	1635	675244	App\Models\Customer	Ok  señor. A necesito presupuestar me  x eso necesito un valor xq soy emprendimiento	text	2026-01-08 08:50:26
